stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,052900,053000,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,053200,053300,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,053600,053600,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,053800,053900,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,054100,054200,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,054500,054600,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,054800,054900,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,055200,055300,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,055500,055600,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,055800,055900,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,060000,060100,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,060300,060400,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,060500,060600,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,060700,060800,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,060900,061000,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,061100,061200,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,061400,061500,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,061700,061800,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,062000,062100,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,062300,062400,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,062700,062800,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,062900,063000,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,063200,063300,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,063500,063600,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,063900,064000,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,064200,064300,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,064500,064600,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,064900,065000,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87276097:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,065300,065300,Pierrelaye,2.153634,49.019534
stop_point:SNCF:87337980:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,065600,065700,Saint-Ouen-l'Aumône - Liesse,2.127934,49.033871
stop_point:SNCF:87276105:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,070000,070000,Saint-Ouen-l'Aumône,2.10651,49.04527
stop_point:SNCF:87276139:RapidTransit,vehicle_journey:SNCF:2024-07-09:142548-142549:1187:RapidTransit,070200,070200,Pontoise,2.095371,49.04706
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,061000,061000,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,061200,061300,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,061600,061600,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,061900,062000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,062200,062300,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,062500,062600,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,062800,062800,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,063100,063200,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,063400,063500,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,063700,063800,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,063900,064000,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,064300,064400,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,064600,064700,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,065000,065100,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,065400,065400,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,065600,065700,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,065800,065900,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,070100,070100,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,070300,070400,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,070500,070600,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,070700,070800,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,070900,071000,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,071200,071300,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,071500,071600,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,071800,071900,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,072100,072200,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,072500,072600,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,072800,072800,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,073100,073200,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,073400,073500,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,073800,073900,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,074100,074200,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,074400,074500,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,074800,074900,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87276097:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,075200,075300,Pierrelaye,2.153634,49.019534
stop_point:SNCF:87337980:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,075600,075600,Saint-Ouen-l'Aumône - Liesse,2.127934,49.033871
stop_point:SNCF:87276105:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,075900,080000,Saint-Ouen-l'Aumône,2.10651,49.04527
stop_point:SNCF:87276139:RapidTransit,vehicle_journey:SNCF:2024-07-09:142556-142557:1187:RapidTransit,080200,080200,Pontoise,2.095371,49.04706
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,064000,064000,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,064200,064200,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,064500,064600,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,064900,065000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,065200,065300,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,065500,065600,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,065800,065800,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,070100,070200,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,070400,070500,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,070700,070800,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,070900,071000,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,071300,071400,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,071600,071700,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,072000,072100,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,072400,072400,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,072600,072700,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,072800,072900,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,073100,073100,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,073300,073400,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,073500,073600,Boulainvilliers,2.275149,48.85645
stop_point:SNCF:87381046:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,073700,073800,Avenue Henri Martin,2.272238,48.864408
stop_point:SNCF:87381038:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,073900,074000,Avenue Foch,2.275617,48.870971
stop_point:SNCF:87381020:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,074200,074300,Neuilly - Porte Maillot,2.284516,48.877983
stop_point:SNCF:87381012:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,074500,074600,Péreire Levallois,2.297947,48.885358
stop_point:SNCF:87111278:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,074800,074900,Porte de Clichy,2.31462,48.89399
stop_point:SNCF:87271247:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,075100,075200,Saint-Ouen,2.32257,48.90531
stop_point:SNCF:87272146:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,075500,075600,Les Grésillons,2.31441,48.92007
stop_point:SNCF:87271205:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,075800,075800,Gennevilliers,2.30699,48.93368
stop_point:SNCF:87271148:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,080100,080200,Épinay-sur-Seine,2.302614,48.954208
stop_point:SNCF:87276170:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,080400,080500,Saint-Gratien,2.28531,48.96403
stop_point:SNCF:87276055:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,080800,080900,Ermont - Eaubonne,2.271229,48.980332
stop_point:SNCF:87276063:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,081100,081200,Cernay,2.256768,48.985405
stop_point:SNCF:87276071:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,081400,081500,Franconville - Le Plessis-Bouchard,2.235071,48.993577
stop_point:SNCF:87276089:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,081800,081900,Montigny - Beauchamp,2.197711,49.007575
stop_point:SNCF:87276097:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,082200,082300,Pierrelaye,2.153634,49.019534
stop_point:SNCF:87337980:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,082600,082700,Saint-Ouen-l'Aumône - Liesse,2.127934,49.033871
stop_point:SNCF:87276105:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,082900,083000,Saint-Ouen-l'Aumône,2.10651,49.04527
stop_point:SNCF:87276139:RapidTransit,vehicle_journey:SNCF:2024-07-09:142560-142561:1187:RapidTransit,083200,083200,Pontoise,2.095371,49.04706
stop_point:SNCF:87393579:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,071000,071000,Massy-Palaiseau,2.257528,48.726421
stop_point:SNCF:87383281:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,071200,071200,Massy - Verrières,2.273368,48.734925
stop_point:SNCF:87546317:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,071500,071600,Chemin d'Antony,2.312622,48.748075
stop_point:SNCF:87546291:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,071900,072000,Rungis la Fraternelle,2.35298,48.74032
stop_point:SNCF:87546192:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,072200,072300,Pont de Rungis - Aéroport d'Orly,2.372679,48.748112
stop_point:SNCF:87546200:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,072500,072600,Orly Ville,2.402734,48.741835
stop_point:SNCF:87546226:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,072800,072800,Les Saules,2.417336,48.745493
stop_point:SNCF:87545285:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,073100,073200,Choisy-le-Roi,2.411065,48.763983
stop_point:SNCF:87492108:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,073400,073500,Les Ardoines,2.409117,48.783017
stop_point:SNCF:87545293:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,073700,073800,Vitry-sur-Seine,2.402229,48.800768
stop_point:SNCF:87545301:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,073900,074000,Ivry-sur-Seine,2.391093,48.814392
stop_point:SNCF:87328328:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,074300,074400,Bibliothèque François Mitterrand,2.37684,48.82984
stop_point:SNCF:87547026:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,074600,074700,Paris Austerlitz RER C,2.364891,48.842285
stop_point:SNCF:87547315:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,075000,075100,Saint-Michel Notre-Dame,2.34545,48.85348
stop_point:SNCF:87547307:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,075400,075400,Musée d'Orsay,2.325671,48.86079
stop_point:SNCF:87393033:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,075600,075700,Invalides,2.315015,48.861913
stop_point:SNCF:87393041:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,075800,075900,Pont de l'Alma,2.301029,48.86257
stop_point:SNCF:87393058:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,080100,080100,Champ de Mars - Tour Eiffel,2.289214,48.855113
stop_point:SNCF:87543207:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,080300,080400,Avenue du Président Kennedy - Maison de Radio France,2.280314,48.852985
stop_point:SNCF:87543181:RapidTransit,vehicle_journey:SNCF:2024-07-09:142564-142565:1187:RapidTransit,080500,080600,Boulainvilliers,2.275149,48.85645
