stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,192500,192600,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,193000,193000,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,193200,193300,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,193400,193500,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,193700,193800,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,193900,194000,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,194200,194200,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,194400,194500,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,194600,194700,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA59:1187:RapidTransit,195000,195000,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87754994:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,190600,190600,Marne la Vallée - Chessy,2.782218,48.869767
stop_point:SNCF:87730069:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,190800,190900,Val d'Europe,2.775072,48.856103
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,191500,191500,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,191700,191700,Lognes,2.633673,48.839098
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,192100,192100,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,192400,192400,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87758326:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,192600,192700,Bry-sur-Marne,2.526298,48.844328
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,192800,192900,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,193100,193200,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,193500,193600,Vincennes,2.433356,48.847334
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,193900,193900,Nation,2.395952,48.848177
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,194100,194200,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,194400,194500,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,194700,194800,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,195000,195100,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,195500,195500,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,195700,195800,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,200000,200000,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,200200,200300,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,200500,200600,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,200700,200800,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,200900,201000,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,201200,201200,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZBRA63:1187:RapidTransit,201500,201500,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87754994:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,161600,161600,Marne la Vallée - Chessy,2.782218,48.869767
stop_point:SNCF:87730069:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,161800,161900,Val d'Europe,2.775072,48.856103
stop_point:SNCF:87754986:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,162200,162300,Bussy-Saint-Georges,2.709774,48.836758
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,162600,162700,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,162800,162900,Lognes,2.633673,48.839098
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,163000,163100,Noisiel,2.61639,48.84348
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,163300,163400,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,163600,163700,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,164000,164000,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,164200,164300,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,164700,164800,Vincennes,2.433356,48.847334
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,165000,165100,Nation,2.395952,48.848177
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,165300,165400,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,165600,165700,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,165900,170000,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,170300,170300,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,170700,170800,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,170900,171000,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,171200,171300,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,171400,171500,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,171700,171800,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,171900,172000,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,172200,172200,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,172400,172400,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR37:1187:RapidTransit,172800,172800,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87754994:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,164100,164100,Marne la Vallée - Chessy,2.782218,48.869767
stop_point:SNCF:87730069:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,164300,164400,Val d'Europe,2.775072,48.856103
stop_point:SNCF:87754986:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,164700,164800,Bussy-Saint-Georges,2.709774,48.836758
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,165100,165200,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,165300,165400,Lognes,2.633673,48.839098
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,165500,165600,Noisiel,2.61639,48.84348
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,165800,165900,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,170100,170200,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,170500,170500,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,170700,170800,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,171200,171300,Vincennes,2.433356,48.847334
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,171500,171600,Nation,2.395952,48.848177
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,171800,171900,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,172100,172200,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,172400,172500,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,172800,172800,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,173200,173300,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,173400,173500,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,173700,173800,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,173900,174000,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,174200,174300,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,174400,174500,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,174700,174700,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,174900,174900,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR41:1187:RapidTransit,175300,175300,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87754994:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,170600,170600,Marne la Vallée - Chessy,2.782218,48.869767
stop_point:SNCF:87730069:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,170800,170900,Val d'Europe,2.775072,48.856103
stop_point:SNCF:87754986:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,171200,171300,Bussy-Saint-Georges,2.709774,48.836758
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,171600,171700,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,171800,171900,Lognes,2.633673,48.839098
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,172000,172100,Noisiel,2.61639,48.84348
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,172300,172400,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,172600,172700,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,173000,173000,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,173200,173300,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,173700,173800,Vincennes,2.433356,48.847334
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,174000,174100,Nation,2.395952,48.848177
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,174300,174400,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,174600,174700,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,174900,175000,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,175300,175300,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,175700,175800,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,175900,180000,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,180200,180300,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,180400,180500,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,180700,180800,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,180900,181000,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,181200,181200,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,181400,181400,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR45:1187:RapidTransit,181800,181800,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87754994:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,173100,173100,Marne la Vallée - Chessy,2.782218,48.869767
stop_point:SNCF:87730069:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,173300,173400,Val d'Europe,2.775072,48.856103
stop_point:SNCF:87754986:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,173700,173800,Bussy-Saint-Georges,2.709774,48.836758
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,174100,174200,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,174300,174400,Lognes,2.633673,48.839098
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,174500,174600,Noisiel,2.61639,48.84348
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,174800,174900,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,175100,175200,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,175500,175500,Neuilly-Plaisance - Noctilien,2.513428,48.853121
stop_point:SNCF:87758300:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,175700,175800,Val de Fontenay,2.488103,48.853707
stop_point:SNCF:87758110:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,180200,180300,Vincennes,2.433356,48.847334
stop_point:SNCF:87758102:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,180500,180600,Nation,2.395952,48.848177
stop_point:SNCF:87758581:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,180800,180900,Paris Gare de Lyon,2.374082,48.843811
stop_point:SNCF:87758607:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,181100,181200,Châtelet les Halles,2.34814,48.85983
stop_point:SNCF:87758599:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,181400,181500,Auber,2.330432,48.871956
stop_point:SNCF:87758003:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,181800,181800,Charles-de-Gaulle Étoile,2.29502,48.874201
stop_point:SNCF:87758011:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,182200,182300,La Grande Arche de la Défense,2.238212,48.891718
stop_point:SNCF:87758029:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,182400,182500,Nanterre Préfecture - RER,2.223103,48.895629
stop_point:SNCF:87758037:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,182700,182800,Nanterre Université - RER,2.213359,48.901048
stop_point:SNCF:87758045:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,182900,183000,Nanterre RER,2.195868,48.895123
stop_point:SNCF:87758052:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,183200,183300,Rueil-Malmaison - RER,2.171195,48.88733
stop_point:SNCF:87758060:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,183400,183500,Chatou - Croissy-sur-Seine,2.156432,48.885406
stop_point:SNCF:87758078:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,183700,183700,Le Vésinet,2.134687,48.890321
stop_point:SNCF:87758086:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,183900,183900,Le Vésinet - Le Pecq,2.122268,48.898279
stop_point:SNCF:87758094:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR49:1187:RapidTransit,184300,184300,Saint-Germain-en-Laye,2.09454,48.898488
stop_point:SNCF:87754994:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,175600,175600,Marne la Vallée - Chessy,2.782218,48.869767
stop_point:SNCF:87730069:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,175800,175900,Val d'Europe,2.775072,48.856103
stop_point:SNCF:87754986:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,180200,180300,Bussy-Saint-Georges,2.709774,48.836758
stop_point:SNCF:87758375:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,180600,180700,Torcy,2.654377,48.839557
stop_point:SNCF:87758367:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,180800,180900,Lognes,2.633673,48.839098
stop_point:SNCF:87758359:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,181000,181100,Noisiel,2.61639,48.84348
stop_point:SNCF:87758342:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,181300,181400,Noisy-le-Grand Champs,2.578225,48.842606
stop_point:SNCF:87758334:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,181600,181700,Noisy-le-Grand - Mont d'Est,2.547785,48.840998
stop_point:SNCF:87433177:RapidTransit,vehicle_journey:SNCF:2024-07-08:ZCAR53:1187:RapidTransit,182000,182000,Neuilly-Plaisance - Noctilien,2.513428,48.853121
