stop_point_id,journey_id,arrival_time,departure_time,stop_point_name,longitude,latitude
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119421:1187:RapidTransit,224700,224800,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119421:1187:RapidTransit,225100,225100,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119421:1187:RapidTransit,225500,225500,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,205000,205000,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,205200,205300,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,205500,205600,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,205800,205900,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113704:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,210100,210100,Rosny-sous-Bois,2.485527,48.870782
stop_point:SNCF:87113696:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,210300,210400,Rosny Bois-Perrier,2.481459,48.8827
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,210600,210700,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,211100,211100,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,211400,211500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,211900,212000,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:119424:1187:RapidTransit,212400,212400,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,212000,212000,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,212200,212300,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,212500,212600,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,212800,212900,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113704:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,213100,213100,Rosny-sous-Bois,2.485527,48.870782
stop_point:SNCF:87113696:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,213300,213400,Rosny Bois-Perrier,2.481459,48.8827
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,213600,213700,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,214100,214100,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,214400,214500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,214900,215000,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:119432:1187:RapidTransit,215400,215400,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,213500,213500,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,213700,213800,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,214000,214100,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,214300,214400,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113704:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,214600,214600,Rosny-sous-Bois,2.485527,48.870782
stop_point:SNCF:87113696:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,214800,214900,Rosny Bois-Perrier,2.481459,48.8827
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,215100,215200,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,215600,215600,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,215900,220000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,220400,220500,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:119436:1187:RapidTransit,220900,220900,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,215000,215000,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,215200,215300,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,215500,215600,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,215800,215900,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113704:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,220100,220100,Rosny-sous-Bois,2.485527,48.870782
stop_point:SNCF:87113696:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,220300,220400,Rosny Bois-Perrier,2.481459,48.8827
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,220600,220700,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,221100,221100,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,221400,221500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,221900,222000,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:119442:1187:RapidTransit,222400,222400,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,220500,220500,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,220700,220800,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,221000,221100,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,221300,221400,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113704:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,221600,221600,Rosny-sous-Bois,2.485527,48.870782
stop_point:SNCF:87113696:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,221800,221900,Rosny Bois-Perrier,2.481459,48.8827
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,222100,222200,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,222600,222600,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,222900,223000,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,223400,223500,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:119448:1187:RapidTransit,223900,223900,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87113795:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,222000,222000,Villiers-sur-Marne - Le Plessis-Trévise,2.542613,48.823386
stop_point:SNCF:87113779:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,222200,222300,Les Boullereaux Champigny,2.511891,48.824969
stop_point:SNCF:87113746:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,222500,222600,Nogent - Le Perreux,2.494043,48.838415
stop_point:SNCF:87113712:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,222800,222900,Val de Fontenay,2.488234,48.853805
stop_point:SNCF:87113704:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,223100,223100,Rosny-sous-Bois,2.485527,48.870782
stop_point:SNCF:87113696:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,223300,223400,Rosny Bois-Perrier,2.481459,48.8827
stop_point:SNCF:87113217:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,223600,223700,Noisy-le-Sec,2.460421,48.896318
stop_point:SNCF:87113209:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,224100,224100,Pantin,2.400371,48.89777
stop_point:SNCF:87654798:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,224400,224500,Rosa Parks,2.37397,48.89602
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,224900,225000,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:119452:1187:RapidTransit,225400,225400,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120001:1187:RapidTransit,065800,065800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120001:1187:RapidTransit,070100,070100,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120002:1187:RapidTransit,052200,052200,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120002:1187:RapidTransit,052600,052600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120003:1187:RapidTransit,071600,071600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120003:1187:RapidTransit,071900,071900,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120004:1187:RapidTransit,052500,052500,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120004:1187:RapidTransit,052900,052900,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120005:1187:RapidTransit,072800,072800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120005:1187:RapidTransit,073200,073200,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120006:1187:RapidTransit,052900,052900,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120006:1187:RapidTransit,053300,053300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120007:1187:RapidTransit,073100,073100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120007:1187:RapidTransit,073400,073400,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120009:1187:RapidTransit,074600,074600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120009:1187:RapidTransit,075000,075000,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120010:1187:RapidTransit,133200,133200,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120010:1187:RapidTransit,133600,133600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120011:1187:RapidTransit,075800,075800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120011:1187:RapidTransit,080100,080100,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120012:1187:RapidTransit,155500,155500,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120012:1187:RapidTransit,160100,160100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120013:1187:RapidTransit,080100,080100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120013:1187:RapidTransit,080400,080400,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120014:1187:RapidTransit,162800,162800,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120014:1187:RapidTransit,163200,163200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120015:1187:RapidTransit,081600,081600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120015:1187:RapidTransit,081900,081900,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120016:1187:RapidTransit,163900,163900,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120016:1187:RapidTransit,164300,164300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120017:1187:RapidTransit,082800,082800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120017:1187:RapidTransit,083100,083100,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120018:1187:RapidTransit,165400,165400,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120018:1187:RapidTransit,165800,165800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120019:1187:RapidTransit,083100,083100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120019:1187:RapidTransit,083400,083400,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120020:1187:RapidTransit,165800,165800,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120020:1187:RapidTransit,170200,170200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120021:1187:RapidTransit,084600,084600,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120021:1187:RapidTransit,084900,084900,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120022:1187:RapidTransit,170900,170900,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120022:1187:RapidTransit,171300,171300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120023:1187:RapidTransit,085800,085800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120023:1187:RapidTransit,090100,090100,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120024:1187:RapidTransit,172400,172400,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120024:1187:RapidTransit,172800,172800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120025:1187:RapidTransit,090200,090200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120025:1187:RapidTransit,090500,090500,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120026:1187:RapidTransit,172800,172800,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120026:1187:RapidTransit,173200,173200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120027:1187:RapidTransit,091300,091300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120027:1187:RapidTransit,091600,091600,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120028:1187:RapidTransit,173900,173900,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120028:1187:RapidTransit,174300,174300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120029:1187:RapidTransit,092800,092800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120029:1187:RapidTransit,093100,093100,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120030:1187:RapidTransit,175400,175400,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120030:1187:RapidTransit,175800,175800,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120031:1187:RapidTransit,093200,093200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120031:1187:RapidTransit,093500,093500,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120032:1187:RapidTransit,175900,175900,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120032:1187:RapidTransit,180200,180200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120033:1187:RapidTransit,100100,100100,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120033:1187:RapidTransit,100400,100400,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120034:1187:RapidTransit,180900,180900,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120034:1187:RapidTransit,181300,181300,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120035:1187:RapidTransit,133200,133200,Haussmann - Saint-Lazare,2.32862,48.87478
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120035:1187:RapidTransit,133500,133500,Magenta,2.358362,48.879706
stop_point:SNCF:87281873:RapidTransit,vehicle_journey:SNCF:2024-07-09:120036:1187:RapidTransit,182400,182400,Magenta,2.358362,48.879706
stop_point:SNCF:87281899:RapidTransit,vehicle_journey:SNCF:2024-07-09:120036:1187:RapidTransit,182800,182800,Haussmann - Saint-Lazare,2.32862,48.87478
